Date, Close/Last, Volume, Open, High, Low
02/15/2017, 112.3549, 0, 111.5344, 113.2748, 111.4225
02/14/2017, 110.7008, 0, 111.6958, 111.6958, 110.3586
02/13/2017, 112.0283, 0, 111.0933, 112.3429, 110.9698
02/10/2017, 110.7804, 0, 110.4819, 111.0509, 110.1021
02/09/2017, 110.0424, 0, 107.8611, 110.4123, 107.8611
02/08/2017, 107.59, 0, 107.1451, 107.6101, 106.5248
02/07/2017, 107.142, 0, 108.0492, 108.613, 107.0112
02/06/2017, 108.1405, 0, 108.2632, 109.0385, 107.6751
02/03/2017, 108.1519, 0, 108.2237, 109.1557, 106.7292
02/02/2017, 108.2237, 0, 107.4035, 108.3973, 106.9971
02/01/2017, 108.0617, 0, 109.1455, 109.1482, 107.3335
01/31/2017, 108.3809, 0, 108.4756, 108.4756, 107.1123
01/30/2017, 108.4756, 0, 108.7208, 108.8218, 107.3336
01/27/2017, 110.442, 0, 112.9634, 112.9634, 110.21
01/26/2017, 112.829, 0, 111.6971, 113.8864, 111.6951
01/25/2017, 111.3749, 0, 111.5998, 112.4728, 111.057
01/24/2017, 111.123, 0, 110.4518, 111.3756, 110.156
01/23/2017, 110.4097, 0, 112.1633, 112.202, 109.6319
01/20/2017, 112.8054, 0, 111.3635, 112.925, 111.2983
01/19/2017, 111.1249, 0, 111.8177, 112.7538, 110.9154
01/18/2017, 112.0272, 0, 111.4457, 112.1906, 110.871
01/17/2017, 111.6511, 0, 113.0346, 113.6444, 111.6511
01/13/2017, 113.3065, 0, 112.7448, 113.7601, 112.7448
01/12/2017, 112.5429, 0, 113.4763, 113.8825, 111.3697
01/11/2017, 113.6957, 0, 113.7483, 114.5328, 112.6785
01/10/2017, 113.1488, 0, 110.8132, 113.6228, 110.8132
01/09/2017, 110.4819, 0, 110.3355, 111.6224, 110.0302
01/06/2017, 110.5601, 0, 111.7046, 111.7432, 109.7183
01/05/2017, 111.6586, 0, 112.223, 113.1291, 111.2471
01/04/2017, 112.6044, 0, 110.8321, 113.0268, 110.8321
01/03/2017, 110.7163, 0, 111.4991, 112.3645, 110.2582
12/30/2016, 110.9154, 0, 111.6588, 111.9008, 110.3463
12/29/2016, 111.4322, 0, 111.5521, 112.2096, 111.0397
12/28/2016, 111.4549, 0, 112.8603, 113.0598, 111.3719
12/27/2016, 112.8419, 0, 112.6022, 113.4959, 112.5649
12/23/2016, 112.7265, 0, 112.5099, 112.906, 112.4615
12/22/2016, 112.3326, 0, 114.1948, 114.1948, 112.0234
12/21/2016, 114.1948, 0, 113.8605, 114.653, 113.5936
12/20/2016, 114.2301, 0, 111.9297, 114.2604, 111.9297
12/19/2016, 111.8852, 0, 111.7834, 112.0987, 110.8346
12/16/2016, 111.7881, 0, 114.5757, 115.5459, 111.5713
12/15/2016, 113.9268, 0, 111.5628, 114.8812, 111.5628
12/14/2016, 110.9982, 0, 111.6953, 112.8314, 110.8319
12/13/2016, 111.7733, 0, 111.0823, 112.8749, 111.0823
12/12/2016, 110.5148, 0, 112.6079, 112.6325, 110.3122
12/09/2016, 113.3412, 0, 112.4398, 113.9616, 112.3993
12/08/2016, 111.6434, 0, 110.3606, 111.704, 109.3887
12/07/2016, 110.7872, 0, 108.215, 111.063, 108.1901
12/06/2016, 108.0515, 0, 106.2571, 108.1224, 106.2571
12/05/2016, 104.8763, 0, 105.7846, 106.4942, 104.6473
12/02/2016, 105.1686, 0, 104.1853, 106.1004, 104.1385
12/01/2016, 104.0366, 0, 104.3476, 105.7588, 103.7245
11/30/2016, 104.7127, 0, 104.6601, 105.5585, 104.0869
11/29/2016, 105.708, 0, 105.1761, 106.2812, 104.9059
11/28/2016, 105.1477, 0, 105.7824, 105.985, 104.6629
11/25/2016, 106.1395, 0, 106.1097, 106.6025, 105.9447
11/23/2016, 106.085, 0, 105.3283, 106.1721, 104.553
11/22/2016, 105.6994, 0, 105.6396, 106.0709, 105.3887
11/21/2016, 105.172, 0, 104.8454, 105.5369, 104.5889
11/18/2016, 104.8454, 0, 104.4847, 104.9317, 104.1495
11/17/2016, 104.4547, 0, 102.702, 104.5278, 102.6447
11/16/2016, 102.6641, 0, 102.5294, 102.9778, 102.2897
11/15/2016, 103.0751, 0, 103.5425, 104.4886, 102.5123
11/14/2016, 102.0076, 0, 100.0781, 102.0792, 100.0781
11/11/2016, 99.8107, 0, 99.7082, 100.056, 98.3107
11/10/2016, 100.0229, 0, 100.3629, 101.5119, 99.6786
11/09/2016, 100.0432, 0, 97.3565, 100.2862, 97.3565
11/08/2016, 99.3406, 0, 98.0091, 99.5448, 97.6283
11/07/2016, 98.1942, 0, 96.8162, 98.3958, 96.5002
11/04/2016, 95.0256, 0, 94.1569, 96.1755, 93.9533
11/03/2016, 94.2837, 0, 95.2838, 95.6987, 94.2342
11/02/2016, 95.0213, 0, 94.9678, 95.9842, 94.8933
11/01/2016, 94.9657, 0, 95.6263, 96.1346, 93.9072
10/31/2016, 95.6167, 0, 95.1854, 95.6754, 94.3259
10/28/2016, 94.7746, 0, 94.9185, 95.6859, 94.3105
10/27/2016, 94.756, 0, 95.2697, 95.4795, 93.7813
10/26/2016, 95.2333, 0, 95.756, 96.9833, 94.3575
10/25/2016, 97.0285, 0, 97.0893, 98.3855, 96.896
10/24/2016, 97.3794, 0, 97.514, 98.3516, 97.0658
10/21/2016, 97.514, 0, 96.7528, 97.7094, 96.5178
10/20/2016, 97.5255, 0, 96.6083, 97.5726, 96.366
10/19/2016, 96.6589, 0, 95.2132, 96.702, 94.9644
10/18/2016, 95.1428, 0, 94.7195, 95.879, 94.6854
10/17/2016, 93.9831, 0, 94.0532, 95.1974, 93.8837
10/14/2016, 93.812, 0, 94.6319, 95.1676, 93.3346
10/13/2016, 94.1066, 0, 91.6012, 94.368, 90.8106
10/12/2016, 92.1798, 0, 92.1074, 92.6964, 91.6723
10/11/2016, 91.8172, 0, 93.3931, 93.46, 91.554
10/10/2016, 92.9592, 0, 91.8103, 93.4211, 91.8103
10/07/2016, 91.1779, 0, 92.4743, 92.5261, 90.7303
10/06/2016, 92.4947, 0, 92.1381, 92.628, 91.6031
10/05/2016, 92.461, 0, 92.1161, 92.8114, 91.7036
10/04/2016, 91.8271, 0, 92.5616, 93.1585, 91.6382
10/03/2016, 91.7378, 0, 90.2285, 91.7746, 90.1912
09/30/2016, 90.4237, 0, 89.8951, 90.8139, 89.5106
09/29/2016, 89.4458, 0, 89.9816, 90.4618, 89.3523
09/28/2016, 89.9995, 0, 90.2889, 91.3661, 89.7927
09/27/2016, 89.9158, 0, 88.1939, 90.0015, 88.1868
09/26/2016, 88.1156, 0, 89.227, 89.3822, 88.0452
09/23/2016, 89.7684, 0, 89.176, 89.84, 88.6123
09/22/2016, 89.2799, 0, 89.4188, 90.6126, 88.6763
09/21/2016, 89.0692, 0, 88.8181, 89.2752, 87.8973
09/20/2016, 88.3681, 0, 88.4939, 89.174, 88.1414
09/19/2016, 88.4939, 0, 89.1261, 89.5962, 88.466
09/16/2016, 88.3498, 0, 90.0768, 90.0768, 88.3498
09/15/2016, 90.0768, 0, 90.0177, 90.5899, 89.3369
09/14/2016, 89.6902, 0, 90.3599, 90.7214, 89.4644
09/13/2016, 90.5068, 0, 91.6737, 92.4224, 90.1986
09/12/2016, 92.3086, 0, 90.0478, 92.3898, 89.5958
09/09/2016, 91.1158, 0, 92.9533, 93.0293, 90.9011
09/08/2016, 93.6311, 0, 92.5488, 93.6696, 92.5488
09/07/2016, 92.4509, 0, 90.5245, 92.7887, 90.5245
09/06/2016, 90.0318, 0, 89.6179, 90.0411, 89.4278
09/02/2016, 89.3503, 0, 88.7152, 89.5441, 88.7152
09/01/2016, 88.7152, 0, 89.0638, 89.3725, 88.0833
08/31/2016, 88.847, 0, 89.2073, 89.4962, 87.9032
08/30/2016, 89.3364, 0, 88.3129, 89.7958, 88.0771
08/29/2016, 88.0014, 0, 87.7676, 88.3031, 87.7631
08/26/2016, 87.8399, 0, 88.6352, 89.0109, 87.5182
08/25/2016, 88.6681, 0, 88.2481, 88.8016, 88.2481
08/24/2016, 88.5286, 0, 88.3706, 88.8614, 88.2675
08/23/2016, 88.4082, 0, 88.5249, 88.9923, 88.3299
08/22/2016, 88.1055, 0, 88.578, 88.6334, 87.6747
08/19/2016, 88.8809, 0, 88.98, 89.6459, 88.4272
08/18/2016, 89.4727, 0, 89.3956, 89.5207, 88.8711
08/17/2016, 89.4988, 0, 88.7493, 89.502, 88.2853
08/16/2016, 88.8067, 0, 88.8157, 89.2256, 88.6512
08/15/2016, 89.0398, 0, 88.5357, 89.6617, 88.4157
08/12/2016, 88.4466, 0, 88.6457, 88.9175, 88.0691
08/11/2016, 88.6357, 0, 88.0656, 89.0874, 88.0656
08/10/2016, 87.792, 0, 88.0088, 88.0621, 87.2769
08/09/2016, 87.9618, 0, 88.6891, 89.0648, 87.96
08/08/2016, 88.0781, 0, 88.133, 88.9575, 87.961
08/05/2016, 88.3093, 0, 87.2258, 88.5016, 87.2016
08/04/2016, 86.6219, 0, 84.9923, 86.6447, 84.8876
08/03/2016, 84.6989, 0, 84.3462, 84.9803, 84.0538
08/02/2016, 84.5951, 0, 87.6824, 87.6824, 84.4334
08/01/2016, 88.0257, 0, 88.2753, 88.4074, 87.3262
07/29/2016, 88.0737, 0, 89.0751, 90.0833, 88.0656
07/28/2016, 89.0751, 0, 89.1699, 89.4982, 88.6544
07/27/2016, 89.1058, 0, 89.5612, 89.6715, 88.8396
07/26/2016, 89.4405, 0, 88.5353, 89.552, 88.0871
07/25/2016, 88.3388, 0, 89.5725, 89.6917, 88.2588
07/22/2016, 89.4073, 0, 88.5599, 89.5749, 88.2452
07/21/2016, 87.8294, 0, 88.1411, 88.6757, 87.0816
07/20/2016, 89.6409, 0, 90.5523, 91.2291, 89.3902
07/19/2016, 90.1547, 0, 90.313, 90.5838, 89.7555
07/18/2016, 90.9771, 0, 90.8565, 91.4265, 90.7352
07/15/2016, 90.7529, 0, 90.5671, 90.9514, 89.6967
07/14/2016, 90.8454, 0, 89.9343, 90.9556, 89.8211
07/13/2016, 88.9537, 0, 89.7062, 90.0371, 88.478
07/12/2016, 88.9426, 0, 86.9771, 89.7516, 86.9771
07/11/2016, 85.0637, 0, 84.3995, 85.5656, 84.3776
07/08/2016, 83.6571, 0, 82.8285, 84.0778, 82.8285
07/07/2016, 82.1407, 0, 81.2753, 82.6373, 81.2663
07/06/2016, 81.2469, 0, 80.4564, 81.3909, 79.1742
07/05/2016, 81.5361, 0, 81.8913, 81.8913, 80.1822
07/01/2016, 82.9063, 0, 81.8823, 83.0299, 81.8823
06/30/2016, 81.8733, 0, 80.9585, 81.8852, 80.3961
06/29/2016, 80.7796, 0, 79.6599, 81.1968, 79.5277
06/28/2016, 78.867, 0, 78.098, 78.924, 77.623
06/27/2016, 76.6068, 0, 78.4346, 78.4346, 75.5818
06/24/2016, 79.6775, 0, 80.0573, 81.0013, 78.8115
06/23/2016, 83.6501, 0, 84.3845, 84.3845, 82.8221
06/22/2016, 83.2281, 0, 83.121, 83.977, 83.121
06/21/2016, 82.9802, 0, 82.9086, 83.2534, 82.1538
06/20/2016, 82.1162, 0, 82.2636, 83.2145, 81.8392
06/17/2016, 81.0473, 0, 81.2855, 81.7506, 80.857
06/16/2016, 81.0492, 0, 81.3682, 81.6029, 80.5211
06/15/2016, 82.5657, 0, 82.829, 83.4442, 82.4806
06/14/2016, 82.3058, 0, 84.1031, 84.3181, 81.5677
06/13/2016, 84.4533, 0, 85.9699, 86.0104, 84.4288
06/10/2016, 86.7856, 0, 87.8476, 88.076, 86.6883
06/09/2016, 88.851, 0, 88.1368, 89.0921, 87.984
06/08/2016, 87.4488, 0, 87.0692, 88.1817, 86.6733
06/07/2016, 86.8411, 0, 84.7953, 87.488, 84.5155
06/06/2016, 84.8383, 0, 84.157, 84.9602, 83.8642
06/03/2016, 84.157, 0, 84.6261, 84.6261, 82.8279
06/02/2016, 83.5491, 0, 83.471, 84.2342, 83.471
06/01/2016, 83.7939, 0, 83.4192, 83.8735, 82.858
05/31/2016, 83.7925, 0, 84.2685, 84.4056, 83.4237
05/27/2016, 84.0557, 0, 83.5028, 84.1758, 83.4428
05/26/2016, 83.3518, 0, 84.6627, 84.6773, 83.0298
05/25/2016, 84.6871, 0, 84.6488, 85.3401, 84.6488
05/24/2016, 84.4785, 0, 83.8551, 84.5875, 83.8551
05/23/2016, 83.5015, 0, 84.1087, 84.3982, 83.4264
05/20/2016, 84.1381, 0, 83.9492, 84.7554, 83.8041
05/19/2016, 83.6206, 0, 84.2959, 84.9147, 82.7822
05/18/2016, 84.8771, 0, 84.4311, 85.966, 84.2522
05/17/2016, 84.7813, 0, 84.3277, 85.9371, 84.3277
05/16/2016, 84.4055, 0, 83.7699, 84.7461, 83.3131
05/13/2016, 83.328, 0, 83.4208, 84.809, 82.9683
05/12/2016, 83.5095, 0, 86.3405, 86.3405, 83.203
05/11/2016, 85.6962, 0, 86.0926, 86.986, 85.676
05/10/2016, 86.3234, 0, 85.4773, 86.3341, 85.3154
05/09/2016, 84.8551, 0, 85.2857, 85.9259, 84.8337
05/06/2016, 85.2245, 0, 85.5582, 85.667, 83.7299
05/05/2016, 86.311, 0, 86.7376, 87.4086, 86.2374
05/04/2016, 86.3531, 0, 87.8278, 87.8278, 86.095
05/03/2016, 88.4309, 0, 88.7844, 88.7844, 87.4725
05/02/2016, 88.8648, 0, 89.3993, 89.5901, 88.645
04/29/2016, 88.7344, 0, 89.4502, 90.0918, 88.2595
04/28/2016, 89.298, 0, 90.6178, 90.7932, 89.1909
04/27/2016, 90.5569, 0, 90.5484, 91.45, 90.3137
04/26/2016, 90.6278, 0, 91.0311, 91.7751, 89.6134
04/25/2016, 90.5636, 0, 91.425, 92.0306, 90.4614
04/22/2016, 91.425, 0, 91.5562, 92.0663, 91.194
04/21/2016, 93.3023, 0, 95.3178, 95.3982, 92.9632
04/20/2016, 95.5831, 0, 96.5387, 96.7977, 95.535
04/19/2016, 96.4173, 0, 95.3469, 96.6541, 95.3267
04/18/2016, 94.7725, 0, 94.5863, 94.9031, 93.6652
04/15/2016, 94.4993, 0, 94.2962, 94.6927, 93.2835
04/14/2016, 94.249, 0, 94.1551, 95.5017, 94.1551
04/13/2016, 94.1551, 0, 91.3404, 94.274, 91.3404
04/12/2016, 91.3404, 0, 90.4611, 91.7205, 90.1213
04/11/2016, 90.2645, 0, 90.6565, 91.818, 90.2645
04/08/2016, 90.2253, 0, 90.0478, 91.0071, 89.8903
04/07/2016, 89.5495, 0, 90.6069, 91.0916, 89.1508
04/06/2016, 90.9794, 0, 90.9409, 91.0717, 89.8352
04/05/2016, 91.1007, 0, 91.0531, 91.7153, 91.0109
04/04/2016, 91.7128, 0, 91.6817, 92.6968, 91.0413
04/01/2016, 89.3585, 0, 89.4648, 89.5559, 88.4203
03/31/2016, 90.5563, 0, 90.6512, 91.4599, 90.5309
03/30/2016, 90.6853, 0, 90.654, 91.4621, 90.5209
03/29/2016, 90.1172, 0, 88.8087, 90.1751, 88.6316
03/28/2016, 88.915, 0, 87.9622, 89.3522, 87.5283
03/24/2016, 87.742, 0, 88.5873, 88.5873, 87.096
03/23/2016, 88.9411, 0, 89.064, 89.5533, 87.7265
03/22/2016, 89.2405, 0, 88.9294, 89.8314, 88.1634
03/21/2016, 90.0621, 0, 88.9375, 90.225, 88.834
03/18/2016, 88.8418, 0, 87.8492, 89.4426, 87.7841
03/17/2016, 87.8159, 0, 86.9525, 88.3051, 86.734
03/16/2016, 86.9525, 0, 85.0109, 87.0969, 85.0109
03/15/2016, 85.3723, 0, 86.0343, 86.0343, 84.9975
03/14/2016, 86.4581, 0, 86.4565, 86.7172, 85.8785
03/11/2016, 86.6534, 0, 86.2222, 86.909, 86.1228
03/10/2016, 85.4703, 0, 85.7446, 86.002, 84.228
03/09/2016, 85.3469, 0, 84.8806, 85.7322, 84.4923
03/08/2016, 84.9795, 0, 86.606, 86.606, 84.8978
03/07/2016, 88.2292, 0, 88.154, 88.7514, 87.0058
03/04/2016, 88.154, 0, 89.1175, 89.8168, 87.8342
03/03/2016, 88.6148, 0, 86.0922, 88.7257, 86.0193
03/02/2016, 86.0922, 0, 84.5267, 86.0922, 84.4475
03/01/2016, 84.4829, 0, 83.7574, 84.6641, 83.1992
02/29/2016, 83.0722, 0, 82.879, 84.5078, 82.6589
02/26/2016, 83.0904, 0, 83.4344, 83.8054, 82.5862
02/25/2016, 89.4727, 0, 88.6692, 89.4919, 87.9884
02/24/2016, 88.4418, 0, 86.6421, 88.4491, 85.851
02/23/2016, 87.4412, 0, 87.5278, 88.2438, 86.6362
02/22/2016, 87.8964, 0, 86.0265, 88.2658, 86.0265
02/19/2016, 85.6579, 0, 85.0354, 86.3127, 84.6621
02/18/2016, 85.1366, 0, 82.8117, 85.1387, 82.8117
02/17/2016, 82.4764, 0, 80.9498, 82.4883, 80.7672
02/16/2016, 80.4988, 0, 78.9693, 80.6685, 78.2611
02/12/2016, 78.5716, 0, 77.0234, 78.5716, 76.0259
02/11/2016, 76.5221, 0, 76.5479, 76.6957, 75.1376
02/10/2016, 76.5479, 0, 76.4212, 77.3141, 76.0814
02/09/2016, 75.2965, 0, 72.6556, 75.9993, 72.2714
02/08/2016, 73.4426, 0, 74.2052, 74.2052, 71.6413
02/05/2016, 74.7721, 0, 77.6996, 78.2501, 74.4535
02/04/2016, 77.613, 0, 76.5342, 77.7128, 76.0154
02/03/2016, 76.5342, 0, 76.4749, 76.7743, 73.6173
02/02/2016, 75.7481, 0, 78.2694, 78.2856, 75.2518
02/01/2016, 78.9703, 0, 77.0035, 79.3443, 76.8442
01/29/2016, 77.2828, 0, 74.0112, 77.3141, 73.6313
01/28/2016, 74.0265, 0, 76.548, 76.548, 73.3109
01/27/2016, 76.4219, 0, 77.7359, 78.7721, 76.0761
01/26/2016, 77.1363, 0, 75.7827, 77.15, 75.1147
01/25/2016, 75.4231, 0, 77.2319, 77.6266, 75.2447
01/22/2016, 76.864, 0, 76.2297, 77.7969, 75.9378
01/21/2016, 75.3028, 0, 74.4622, 75.9921, 73.5027
01/20/2016, 74.4169, 0, 73.3197, 75.5935, 70.3039
01/19/2016, 73.5724, 0, 75.1322, 75.4991, 72.9583
01/15/2016, 74.4288, 0, 74.4801, 75.3929, 73.1501
01/14/2016, 76.07, 0, 75.4343, 76.6159, 73.2647
01/13/2016, 75.3241, 0, 78.2387, 78.9593, 74.8052
01/12/2016, 78.2387, 0, 78.4217, 78.5062, 77.1108
01/11/2016, 77.8518, 0, 78.4761, 78.7729, 76.5545
01/08/2016, 78.082, 0, 80.0332, 80.5885, 77.9366
01/07/2016, 79.584, 0, 81.642, 81.642, 79.0624
01/06/2016, 82.6305, 0, 82.1951, 83.6742, 81.9508
01/05/2016, 83.0881, 0, 83.7772, 83.9735, 82.2081
01/04/2016, 83.6679, 0, 85.183, 85.183, 83.138
12/31/2015, 86.9796, 0, 87.5442, 87.5552, 86.7141
12/30/2015, 87.8721, 0, 89.4764, 89.5796, 87.8564
12/29/2015, 89.5699, 0, 89.3588, 89.8352, 88.6647
12/28/2015, 89.1689, 0, 90.3696, 90.6428, 88.6258
12/24/2015, 90.4869, 0, 89.8401, 91.0417, 89.7614
12/23/2015, 89.8965, 0, 89.5838, 90.0723, 88.7511
12/22/2015, 89.4141, 0, 89.8302, 89.9398, 88.5693
12/21/2015, 89.5469, 0, 88.5888, 89.9694, 88.5888
12/18/2015, 87.7348, 0, 88.5573, 89.5882, 87.6477
12/17/2015, 88.8055, 0, 90.1272, 90.9009, 88.6794
12/16/2015, 89.9294, 0, 88.8378, 90.1955, 88.6498
12/15/2015, 88.6922, 0, 87.8131, 88.9748, 87.6732
12/14/2015, 87.1577, 0, 87.1344, 87.9476, 85.4311
12/11/2015, 87.1344, 0, 89.1395, 89.1703, 86.9725
12/10/2015, 90.469, 0, 89.9068, 91.191, 89.6816
12/09/2015, 89.5889, 0, 90.4306, 91.9818, 89.0024
12/08/2015, 90.6883, 0, 92.2938, 92.2952, 90.0704
12/07/2015, 93.2228, 0, 93.218, 94.8663, 92.9829
12/04/2015, 92.7533, 0, 91.6232, 92.9573, 91.6232
12/03/2015, 90.9484, 0, 91.8164, 93.2481, 90.8119
12/02/2015, 91.5125, 0, 91.2164, 92.0415, 90.9563
12/01/2015, 90.4994, 0, 89.6435, 90.5268, 89.2409
11/30/2015, 88.7797, 0, 90.0792, 90.5418, 88.4696
11/27/2015, 90.2173, 0, 90.4768, 90.7823, 89.7088
11/25/2015, 90.2157, 0, 90.7913, 90.8684, 89.9959
11/24/2015, 90.8934, 0, 91.5771, 91.7255, 89.6802
11/23/2015, 93.105, 0, 92.7763, 93.6005, 92.0514
11/20/2015, 92.7708, 0, 91.6435, 92.8626, 91.6226
11/19/2015, 91.535, 0, 90.2042, 91.681, 90.2042
11/18/2015, 89.8838, 0, 89.2058, 89.9229, 88.1497
11/17/2015, 88.6395, 0, 89.0573, 90.5294, 88.468
11/16/2015, 88.7504, 0, 88.3249, 88.8549, 87.0356
11/13/2015, 89.2761, 0, 89.1883, 89.897, 88.0353
11/12/2015, 89.4818, 0, 90.2732, 90.527, 89.4178
11/11/2015, 90.4462, 0, 91.0132, 91.5462, 90.4211
11/10/2015, 90.6965, 0, 91.0077, 91.5516, 90.0557
11/09/2015, 91.0875, 0, 92.8901, 93.3022, 91.0302
11/06/2015, 93.5719, 0, 93.1583, 93.8847, 92.82
11/05/2015, 93.0504, 0, 92.4198, 93.2912, 92.0134
11/04/2015, 92.5918, 0, 93.8207, 93.8567, 92.0962
11/03/2015, 93.7536, 0, 93.3326, 93.9322, 92.6151
11/02/2015, 92.5168, 0, 91.7472, 93.0437, 91.708
10/30/2015, 91.4883, 0, 91.3057, 92.5092, 91.2694
10/29/2015, 91.2246, 0, 90.9021, 91.6235, 90.3824
10/28/2015, 91.2514, 0, 92.0322, 92.3719, 90.591
10/27/2015, 91.9691, 0, 93.8325, 93.9619, 90.6041
10/26/2015, 94.0527, 0, 93.6149, 94.3903, 93.1626
10/23/2015, 93.7794, 0, 93.7335, 94.2686, 93.1604
10/22/2015, 93.0577, 0, 91.3067, 93.3939, 91.2523
10/21/2015, 90.8866, 0, 92.3418, 92.7189, 90.8215
10/20/2015, 92.7395, 0, 92.7513, 93.5291, 92.1078
10/19/2015, 92.6396, 0, 91.839, 92.9896, 91.4605
10/16/2015, 91.7588, 0, 92.7317, 92.7317, 91.0283
10/15/2015, 93.2514, 0, 91.2815, 93.4262, 90.5927
10/14/2015, 90.8528, 0, 90.852, 92.0257, 90.4527
10/13/2015, 90.2768, 0, 92.1986, 92.2718, 90.1713
10/12/2015, 93.5907, 0, 91.962, 93.9531, 91.9018
10/09/2015, 91.5275, 0, 89.483, 91.7625, 89.3437
10/08/2015, 89.0512, 0, 87.889, 89.2133, 87.0859
10/07/2015, 87.889, 0, 86.3686, 87.909, 85.45
10/06/2015, 86.2176, 0, 88.7339, 89.0581, 86.1751
10/05/2015, 88.7317, 0, 87.0658, 88.9432, 86.9148
10/02/2015, 86.2823, 0, 85.7169, 86.2837, 84.1924
10/01/2015, 86.5548, 0, 86.3431, 86.6414, 85.1568
09/30/2015, 86.5018, 0, 85.3591, 86.5282, 84.923
09/29/2015, 84.8562, 0, 84.4135, 85.5662, 84.0646
09/28/2015, 84.4135, 0, 85.0214, 85.0527, 82.5163
09/25/2015, 85.5282, 0, 86.2371, 86.4345, 84.9978
09/24/2015, 85.4609, 0, 85.9224, 86.0031, 84.3374
09/23/2015, 86.5105, 0, 86.9146, 87.2389, 85.5478
09/22/2015, 86.5976, 0, 88.4214, 88.4214, 85.9573
09/21/2015, 89.2783, 0, 89.7792, 90.6152, 88.7356
09/18/2015, 89.5373, 0, 90.3392, 90.5844, 89.434
09/17/2015, 90.842, 0, 89.2063, 91.7752, 89.1786
09/16/2015, 89.1942, 0, 88.2887, 89.4799, 88.0982
09/15/2015, 88.2747, 0, 88.059, 88.6256, 87.5539
09/14/2015, 87.7487, 0, 87.5773, 87.7691, 87.0282
09/11/2015, 87.5773, 0, 87.3178, 87.8833, 86.9421
09/10/2015, 87.2692, 0, 87.1702, 87.8791, 86.6921
09/09/2015, 87.1119, 0, 87.95, 88.4567, 86.9009
09/08/2015, 87.1757, 0, 86.2372, 87.5048, 86.2308
09/04/2015, 85.1249, 0, 83.8437, 85.8637, 83.6906
09/03/2015, 84.5313, 0, 85.267, 86.2005, 84.4706
09/02/2015, 85.0597, 0, 82.5703, 85.0844, 82.5703
09/01/2015, 82.087, 0, 82.3973, 83.1149, 81.6649
08/31/2015, 83.6277, 0, 83.7202, 84.7782, 83.595
08/28/2015, 83.9405, 0, 84.0911, 84.6884, 83.5418
08/27/2015, 83.9744, 0, 83.7455, 84.6659, 82.5767
08/26/2015, 82.6175, 0, 82.9278, 83.3046, 80.106
08/25/2015, 81.7786, 0, 84.3468, 85.0757, 81.7532
08/24/2015, 81.8395, 0, 79.7549, 84.7586, 76.9858
08/21/2015, 85.5333, 0, 87.7765, 88.2192, 85.4781
08/20/2015, 88.6688, 0, 90.3196, 90.7133, 88.6142
08/19/2015, 91.2811, 0, 91.7217, 92.1435, 90.518
08/18/2015, 92.0367, 0, 92.821, 93.1239, 91.4214
08/17/2015, 93.3084, 0, 91.9358, 93.5375, 91.7568
08/14/2015, 92.1093, 0, 92.3973, 92.8941, 91.7026
08/13/2015, 92.7015, 0, 93.2372, 93.4887, 91.632
08/12/2015, 93.0288, 0, 93.4603, 93.4987, 90.1165
08/11/2015, 94.0853, 0, 94.2, 95.1215, 93.2646
08/10/2015, 94.3117, 0, 93.8779, 95.0791, 93.8099
08/07/2015, 93.4122, 0, 93.9139, 94.7295, 93.0727
08/06/2015, 93.9424, 0, 95.345, 95.9699, 93.6195
08/05/2015, 95.2481, 0, 95.4998, 96.2275, 95.2481
08/04/2015, 95.0608, 0, 94.7231, 95.5597, 94.5092
08/03/2015, 94.2646, 0, 93.2225, 94.8553, 93.0207
07/31/2015, 92.8397, 0, 92.0869, 93.0473, 91.8823
07/30/2015, 90.9892, 0, 91.2894, 91.432, 90.3079
07/29/2015, 91.3389, 0, 90.4614, 92.3087, 90.1924
07/28/2015, 90.6254, 0, 90.1117, 90.9883, 89.8449
07/27/2015, 89.7278, 0, 91.8251, 91.8251, 89.0727
07/24/2015, 93.013, 0, 96.0241, 96.1476, 92.7556
07/23/2015, 95.6399, 0, 97.4105, 98.3157, 95.3268
07/22/2015, 96.0143, 0, 95.9514, 96.5437, 95.6998
07/21/2015, 96.2021, 0, 95.7832, 96.5888, 95.5152
07/20/2015, 95.2207, 0, 96.9713, 96.9713, 95.1235
07/17/2015, 96.753, 0, 96.6995, 97.4355, 96.384
07/16/2015, 96.3919, 0, 96.6398, 97.3991, 96.2537
07/15/2015, 95.9261, 0, 95.7537, 96.5961, 94.6163
07/14/2015, 96.6183, 0, 96.815, 97.0315, 95.863
07/13/2015, 97.3284, 0, 96.4725, 97.5947, 96.4725
07/10/2015, 95.0345, 0, 93.1567, 95.1297, 93.1567
07/09/2015, 91.8541, 0, 92.0676, 92.5475, 91.7517
07/08/2015, 90.4033, 0, 91.6153, 91.7084, 89.8549
07/07/2015, 92.3787, 0, 92.0711, 92.5237, 89.938
07/06/2015, 91.8492, 0, 91.9231, 92.5904, 90.8128
07/02/2015, 92.4602, 0, 92.6677, 93.6574, 91.8755
07/01/2015, 92.55, 0, 95.1372, 95.3263, 91.1468
06/30/2015, 93.9858, 0, 93.3109, 94.9744, 93.2426
06/29/2015, 92.5742, 0, 94.4123, 95.2763, 92.5545
06/26/2015, 95.9578, 0, 96.7583, 96.9601, 95.7843
06/25/2015, 97.2444, 0, 97.912, 98.3531, 96.972
06/24/2015, 97.5409, 0, 98.3042, 98.7096, 97.3509
