Date, Close/Last, Volume, Open, High, Low
10/10/2018, 4010.54, 0, 4069.72, 4096.51, 4010.54
10/09/2018, 4066.8, 0, 4071.04, 4089.47, 4058.7
10/08/2018, 4080.95, 0, 4043.24, 4090.27, 4033.78
10/05/2018, 4045.72, 0, 4086.46, 4088.65, 4032.32
10/04/2018, 4075.39, 0, 4076.99, 4121.94, 4061.7
10/03/2018, 4078.09, 0, 3998.89, 4085.93, 3995.49
10/02/2018, 3981.77, 0, 3998.02, 4016.89, 3970.21
10/01/2018, 4002.1, 0, 4066.93, 4066.93, 3994.16
09/28/2018, 4043.96, 0, 4030.02, 4055.65, 4028.17
09/27/2018, 4043.94, 0, 4083.98, 4083.98, 4041.87
09/26/2018, 4079.54, 0, 4157.83, 4158.49, 4078.86
09/25/2018, 4150.43, 0, 4164.81, 4165.32, 4148.61
09/24/2018, 4156.16, 0, 4214.71, 4215.85, 4147.18
09/21/2018, 4219.51, 0, 4236.24, 4251.49, 4214.76
09/20/2018, 4242.25, 0, 4204.57, 4255.83, 4204.57
09/19/2018, 4188.19, 0, 4152.87, 4204.3, 4152.57
09/18/2018, 4152.6, 0, 4172.95, 4173.16, 4152.6
09/17/2018, 4168.8, 0, 4202.26, 4204.14, 4160.29
09/14/2018, 4198.67, 0, 4163.4, 4208.83, 4163.4
09/13/2018, 4163.78, 0, 4205.48, 4211.55, 4160.11
09/12/2018, 4194.14, 0, 4251.22, 4254.59, 4188.49
09/11/2018, 4256.37, 0, 4250.73, 4275.66, 4247.53
09/10/2018, 4258.35, 0, 4280.11, 4285.22, 4254.47
09/07/2018, 4267.6, 0, 4274.62, 4276.98, 4250.71
09/06/2018, 4271.37, 0, 4296.16, 4305.29, 4271.37
09/05/2018, 4294.05, 0, 4305.16, 4312.22, 4287.92
09/04/2018, 4312.39, 0, 4249.89, 4332.19, 4243.65
08/31/2018, 4254.13, 0, 4217.63, 4257.32, 4213.33
08/30/2018, 4226.52, 0, 4232.95, 4242.73, 4218.14
08/29/2018, 4240.01, 0, 4251.47, 4251.5, 4216.01
08/28/2018, 4247.46, 0, 4279.33, 4280.3, 4237.58
08/27/2018, 4269.96, 0, 4291.04, 4309.02, 4269.96
08/24/2018, 4277.26, 0, 4296.06, 4296.26, 4273.2
08/23/2018, 4288.14, 0, 4306.55, 4306.55, 4273.67
08/22/2018, 4308.44, 0, 4305.75, 4314.78, 4298.88
08/21/2018, 4315.63, 0, 4271.9, 4333.46, 4271.57
08/20/2018, 4269.52, 0, 4262.85, 4276.64, 4239.65
08/17/2018, 4260.58, 0, 4241.96, 4262.81, 4238.41
08/16/2018, 4253.71, 0, 4215, 4273.56, 4213.88
08/15/2018, 4197.74, 0, 4225.11, 4243.16, 4193.97
08/14/2018, 4243.91, 0, 4196.47, 4252.92, 4196.2
08/13/2018, 4186.55, 0, 4204.26, 4225.79, 4186.55
08/10/2018, 4207.01, 0, 4193.06, 4221.72, 4176.61
08/09/2018, 4220.76, 0, 4234.25, 4246.69, 4211.33
08/08/2018, 4237.2, 0, 4210.54, 4241.91, 4196.81
08/07/2018, 4210.45, 0, 4214.37, 4240.96, 4208.5
08/06/2018, 4207.3, 0, 4202.81, 4213.58, 4184.11
08/03/2018, 4202.87, 0, 4239.71, 4256.85, 4196.97
08/02/2018, 4244.71, 0, 4187.31, 4250.45, 4182.6
08/01/2018, 4207.72, 0, 4181.8, 4215.51, 4176.71
07/31/2018, 4169.93, 0, 4189.12, 4190.18, 4145.36
07/30/2018, 4182.59, 0, 4209.88, 4233.14, 4182.59
07/27/2018, 4208.73, 0, 4246.59, 4268.43, 4199.53
07/26/2018, 4242.1, 0, 4216.45, 4263.02, 4216.45
07/25/2018, 4207.72, 0, 4238.96, 4244.67, 4192.33
07/24/2018, 4247.09, 0, 4280.4, 4285.51, 4234.11
07/23/2018, 4278.68, 0, 4228.19, 4287.1, 4228.17
07/20/2018, 4227.84, 0, 4195.12, 4243.85, 4194.02
07/19/2018, 4198.3, 0, 4207.05, 4213.7, 4171.62
07/18/2018, 4215.47, 0, 4181.51, 4217.78, 4180.62
07/17/2018, 4174.52, 0, 4172.75, 4198.68, 4172.66
07/16/2018, 4173.44, 0, 4139.49, 4175.74, 4139.25
07/13/2018, 4130.34, 0, 4164.24, 4174.57, 4129.39
07/12/2018, 4173.25, 0, 4236.91, 4236.91, 4144.11
07/11/2018, 4216.15, 0, 4218.33, 4247.6, 4212.36
07/10/2018, 4233.92, 0, 4294.49, 4301.01, 4214.82
07/09/2018, 4288.25, 0, 4228.84, 4293.54, 4224.68
07/06/2018, 4211.46, 0, 4181.97, 4222.21, 4169.51
07/05/2018, 4186.11, 0, 4186.17, 4187.08, 4161.87
07/03/2018, 4164.91, 0, 4183.96, 4196, 4162.77
07/02/2018, 4174.77, 0, 4117.99, 4174.77, 4114.58
06/29/2018, 4133.07, 0, 4190.77, 4208.67, 4132.34
06/28/2018, 4164.13, 0, 4167.38, 4186.1, 4153.97
06/27/2018, 4162.5, 0, 4248.14, 4250.82, 4162.5
06/26/2018, 4250.37, 0, 4268.65, 4269.44, 4232.29
06/25/2018, 4267.08, 0, 4288.56, 4293.22, 4236.6
06/22/2018, 4307.89, 0, 4352.63, 4355.69, 4282.38
06/21/2018, 4332.06, 0, 4342.86, 4365.71, 4304.62
06/20/2018, 4344.98, 0, 4345.11, 4354.67, 4330.81
06/19/2018, 4327.15, 0, 4264.75, 4333.55, 4264.35
06/18/2018, 4294.94, 0, 4267.04, 4307.63, 4248.47
06/15/2018, 4289.05, 0, 4279.38, 4305.28, 4240.24
06/14/2018, 4295.21, 0, 4322.51, 4323.29, 4266.37
06/13/2018, 4311.8, 0, 4323.69, 4357.03, 4294.51
06/12/2018, 4319.82, 0, 4359.94, 4362.72, 4301.42
06/11/2018, 4351.49, 0, 4409.47, 4417.78, 4341.09
06/08/2018, 4400.84, 0, 4388.69, 4410.09, 4382.62
06/07/2018, 4391.77, 0, 4403.73, 4418.69, 4374.42
06/06/2018, 4396.78, 0, 4339.86, 4399.7, 4339.53
06/05/2018, 4329.82, 0, 4326.09, 4336.02, 4305.83
06/04/2018, 4332.52, 0, 4302.18, 4335.41, 4293.64
06/01/2018, 4289.73, 0, 4280.25, 4308.67, 4280.25
05/31/2018, 4244.18, 0, 4270.99, 4289.99, 4242.26
05/30/2018, 4276.98, 0, 4237.53, 4287.15, 4234.86
05/29/2018, 4206.48, 0, 4254.08, 4265.93, 4188.43
05/25/2018, 4289.36, 0, 4285.62, 4302.57, 4277.02
05/24/2018, 4300.64, 0, 4300.47, 4301.5, 4239.47
05/23/2018, 4308.93, 0, 4314.62, 4326.87, 4292.74
05/22/2018, 4329.08, 0, 4317.59, 4361.78, 4316.99
05/21/2018, 4310.34, 0, 4282.42, 4317.25, 4278.09
05/18/2018, 4280.7, 0, 4316.98, 4316.98, 4279.69
05/17/2018, 4311.49, 0, 4280.1, 4315.81, 4268.24
05/16/2018, 4284.49, 0, 4259.38, 4296.78, 4255.43
05/15/2018, 4261.35, 0, 4223.85, 4283.47, 4223.19
05/14/2018, 4232.93, 0, 4263.56, 4266.86, 4230.35
05/11/2018, 4259.3, 0, 4265.55, 4281.34, 4255.14
05/10/2018, 4262.52, 0, 4252.56, 4274.73, 4230.88
05/09/2018, 4252.75, 0, 4225.44, 4270.24, 4216.36
05/08/2018, 4216.26, 0, 4179.04, 4229.91, 4178.72
05/07/2018, 4181.73, 0, 4174.35, 4204.76, 4152.65
05/04/2018, 4167.34, 0, 4097.62, 4196.63, 4090.39
05/03/2018, 4118.85, 0, 4142.4, 4145.01, 4090.88
05/02/2018, 4162.26, 0, 4159.2, 4197.7, 4136.06
05/01/2018, 4169.1, 0, 4130.03, 4172.31, 4096
04/30/2018, 4141.74, 0, 4211.85, 4219.62, 4141.25
04/27/2018, 4204.2, 0, 4195.51, 4224.12, 4189.9
04/26/2018, 4167.15, 0, 4178.16, 4192.01, 4162.59
04/25/2018, 4177.09, 0, 4180.22, 4207.41, 4155.82
04/24/2018, 4186.77, 0, 4168.13, 4224.95, 4155.45
04/23/2018, 4148.71, 0, 4121.86, 4155.09, 4114.91
04/20/2018, 4111.86, 0, 4086.54, 4126.53, 4086.54
04/19/2018, 4096.5, 0, 4040.94, 4101.29, 4040.94
04/18/2018, 4038.86, 0, 4059.17, 4077.54, 4038.71
04/17/2018, 4055.54, 0, 4111.97, 4111.97, 4032.98
04/16/2018, 4089, 0, 4084.93, 4098.37, 4057.09
04/13/2018, 4062.38, 0, 4143.82, 4143.97, 4051.87
04/12/2018, 4117.58, 0, 4074.11, 4136.34, 4071.47
04/11/2018, 4050.53, 0, 4045.55, 4065.88, 4035.25
04/10/2018, 4070.27, 0, 4052.85, 4081.86, 4024.87
04/09/2018, 4002.4, 0, 4031.29, 4080.12, 4001.65
04/06/2018, 4009.06, 0, 4070.71, 4083.78, 3973.49
04/05/2018, 4103.31, 0, 4105.68, 4111.41, 4071.34
04/04/2018, 4080.21, 0, 3981.79, 4089.23, 3979.44
04/03/2018, 4035.32, 0, 4003.37, 4044.97, 3989.37
04/02/2018, 3984.79, 0, 4049.27, 4060.09, 3946.06
03/29/2018, 4055.46, 0, 4061.38, 4083.55, 4041.29
03/28/2018, 4042.85, 0, 4013.8, 4065.39, 3990.82
03/27/2018, 4010.56, 0, 4097.63, 4097.63, 3995.83
03/26/2018, 4086.88, 0, 4031.2, 4087.98, 4008.97
03/23/2018, 3968.76, 0, 4118.09, 4123.91, 3968.76
03/22/2018, 4106.77, 0, 4195.77, 4202.8, 4106.77
03/21/2018, 4239.2, 0, 4232.86, 4268.8, 4211.63
03/20/2018, 4229.42, 0, 4259.79, 4262.17, 4223.93
03/19/2018, 4249.38, 0, 4267.38, 4267.51, 4201.96
03/16/2018, 4271.26, 0, 4248.04, 4294.89, 4244.48
03/15/2018, 4244.4, 0, 4236.7, 4249.34, 4210.24
03/14/2018, 4224.7, 0, 4288.14, 4288.32, 4217.48
03/13/2018, 4273.46, 0, 4310.81, 4310.82, 4267.26
03/12/2018, 4296.6, 0, 4299.41, 4308.62, 4273.46
03/09/2018, 4298.03, 0, 4254.29, 4298.11, 4238.44
03/08/2018, 4224.2, 0, 4265.78, 4270.97, 4196.44
03/07/2018, 4258.46, 0, 4195.89, 4269.11, 4195.43
03/06/2018, 4231.87, 0, 4194.49, 4234.26, 4155.12
03/05/2018, 4183.43, 0, 4105.7, 4198.92, 4078.32
03/02/2018, 4134.01, 0, 4044.41, 4138.97, 4020.72
03/01/2018, 4070.56, 0, 4049.01, 4107.37, 4045.89
02/28/2018, 4060.03, 0, 4137.95, 4161.41, 4060.03
02/27/2018, 4124.53, 0, 4179.11, 4218.92, 4124.38
02/26/2018, 4182.47, 0, 4175.27, 4182.47, 4139.65
02/23/2018, 4162.8, 0, 4125.98, 4162.8, 4119.18
02/22/2018, 4108.94, 0, 4190.45, 4190.66, 4106.38
02/21/2018, 4173.86, 0, 4136.38, 4214.4, 4135.9
02/20/2018, 4133.45, 0, 4159.84, 4189.29, 4122.28
02/16/2018, 4176.96, 0, 4128.68, 4193.15, 4128.56
02/15/2018, 4147.61, 0, 4156.83, 4160.33, 4125.53
02/14/2018, 4127.4, 0, 4021.17, 4130.31, 4020.97
02/13/2018, 4040.37, 0, 4007.55, 4045.13, 4007.12
02/12/2018, 4031.99, 0, 4036.74, 4066.31, 3994.19
02/09/2018, 4017.44, 0, 3991.75, 4038.27, 3921.27
02/08/2018, 3941.17, 0, 4070.04, 4070.04, 3941.17
02/07/2018, 4060.94, 0, 4023.09, 4080.65, 4017.87
02/06/2018, 4034.41, 0, 3922.14, 4045.35, 3910.06
02/05/2018, 4001.92, 0, 4122.61, 4170.98, 4001.92
02/02/2018, 4167.39, 0, 4193.37, 4231.34, 4157.52
02/01/2018, 4208.25, 0, 4144.18, 4208.25, 4130.35
01/31/2018, 4156.66, 0, 4169.95, 4187.97, 4150.84
01/30/2018, 4158.32, 0, 4157.84, 4185.31, 4150.46
01/29/2018, 4180.39, 0, 4193.67, 4210.94, 4180.39
01/26/2018, 4198.3, 0, 4202.73, 4202.86, 4171.66
01/25/2018, 4197.9, 0, 4233.17, 4233.97, 4183.71
01/24/2018, 4218.58, 0, 4258.57, 4260.17, 4214.74
01/23/2018, 4241.22, 0, 4224.28, 4255.4, 4205.57
01/22/2018, 4237.89, 0, 4230.91, 4237.89, 4205.22
01/19/2018, 4237.85, 0, 4175.12, 4237.85, 4175.1
01/18/2018, 4176.62, 0, 4205.6, 4214.02, 4174.48
01/17/2018, 4207.05, 0, 4199.66, 4211.25, 4161.26
01/16/2018, 4182.56, 0, 4232.28, 4243.81, 4174.54
01/12/2018, 4213.47, 0, 4203.48, 4230.34, 4193.67
01/11/2018, 4190.18, 0, 4137.83, 4190.18, 4135.6
01/10/2018, 4121.89, 0, 4077.05, 4160.89, 4076.36
01/09/2018, 4072.57, 0, 4040.45, 4100.02, 4039.18
01/08/2018, 4028.84, 0, 4030.37, 4038.46, 4006.59
01/05/2018, 4036.71, 0, 4028.59, 4036.71, 4007.76
01/04/2018, 4011.02, 0, 4016.3, 4047.3, 4005.49
01/03/2018, 3991.54, 0, 3989.34, 4004.1, 3973.37
01/02/2018, 3993.09, 0, 4011.07, 4022.88, 3972.6
12/29/2017, 3987.72, 0, 4037.69, 4039.78, 3987.38
12/28/2017, 4030.92, 0, 4018.91, 4032.45, 4009.69
12/27/2017, 4011.27, 0, 4028.51, 4036.59, 4009.19
12/26/2017, 4027.97, 0, 4057.34, 4071.35, 4021.37
12/22/2017, 4062.94, 0, 4088.19, 4088.19, 4047.48
12/21/2017, 4084.04, 0, 4059.13, 4094.56, 4056.76
12/20/2017, 4039.96, 0, 4082.38, 4086.02, 4017.14
12/19/2017, 4055.34, 0, 4092.92, 4092.92, 4054.21
12/18/2017, 4079.82, 0, 4061.93, 4101.66, 4056.11
12/15/2017, 4028.25, 0, 3941.39, 4061.9, 3941.09
12/14/2017, 3935.44, 0, 3989.64, 4002.42, 3923.07
12/13/2017, 3978.39, 0, 4000.03, 4037.6, 3973.45
12/12/2017, 3997.99, 0, 3983.97, 4016.41, 3975.96
12/11/2017, 3972.67, 0, 4001.62, 4015.25, 3966.32
12/08/2017, 4004.84, 0, 4049.33, 4049.33, 3998.35
12/07/2017, 4022.53, 0, 3998.81, 4046.77, 3993.17
12/06/2017, 4011.07, 0, 4026.04, 4053.23, 4011.07
12/05/2017, 4034.25, 0, 4123.88, 4124.72, 4033.51
12/04/2017, 4109.89, 0, 4122.34, 4164, 4107.97
12/01/2017, 4058.26, 0, 4070.8, 4077.01, 3938.72
11/30/2017, 4067.86, 0, 4139.97, 4141.66, 4064.54
11/29/2017, 4118.39, 0, 4020.99, 4126.51, 4020.71
11/28/2017, 3999.46, 0, 3890.82, 4000.1, 3886.92
11/27/2017, 3880.46, 0, 3872.65, 3899.03, 3870.48
11/24/2017, 3872.71, 0, 3911.58, 3911.94, 3869.76
11/22/2017, 3897.53, 0, 3916.13, 3927.34, 3896.74
11/21/2017, 3911.55, 0, 3910.76, 3912.23, 3896.5
11/20/2017, 3897.03, 0, 3865.56, 3897.45, 3858.81
11/17/2017, 3860.52, 0, 3820.96, 3864.25, 3812.85
11/16/2017, 3840.84, 0, 3848.88, 3865.73, 3832.15
11/15/2017, 3826.46, 0, 3789.2, 3847.07, 3784.18
11/14/2017, 3826.84, 0, 3781.3, 3827.02, 3781.11
11/13/2017, 3802.82, 0, 3733.2, 3805.96, 3724.58
11/10/2017, 3755.74, 0, 3764.04, 3781.51, 3755.67
11/09/2017, 3757.25, 0, 3763.81, 3794.94, 3725.24
11/08/2017, 3788.85, 0, 3806.71, 3807.09, 3768.98
11/07/2017, 3820.84, 0, 3925.18, 3927.63, 3820.8
11/06/2017, 3926.37, 0, 3925.91, 3938.38, 3916.77
11/03/2017, 3935.3, 0, 3945.2, 3945.32, 3921.82
11/02/2017, 3953.89, 0, 3910.62, 3959.85, 3893.77
11/01/2017, 3915.58, 0, 3967.59, 3971.57, 3901.03
10/31/2017, 3941.16, 0, 3934.25, 3968.33, 3929.47
10/30/2017, 3928.25, 0, 3989.84, 3990.28, 3921.61
10/27/2017, 4008.06, 0, 3983.33, 4012.94, 3975.96
10/26/2017, 3979.49, 0, 3952.22, 3985.1, 3952.22
10/25/2017, 3945.43, 0, 3963.76, 3963.77, 3914.59
10/24/2017, 3956.2, 0, 3947.34, 3971.23, 3947.3
10/23/2017, 3934.35, 0, 3976.99, 3977.28, 3933.59
10/20/2017, 3974.02, 0, 3988.22, 3988.49, 3965
10/19/2017, 3941.05, 0, 3898.02, 3948.59, 3892.01
10/18/2017, 3920.17, 0, 3906.24, 3931.54, 3900.62
10/17/2017, 3893.42, 0, 3940.87, 3941.83, 3891.02
10/16/2017, 3938.23, 0, 3915.65, 3948.96, 3915.6
10/13/2017, 3909.66, 0, 3917.52, 3935.95, 3891.98
10/12/2017, 3925.54, 0, 3951.79, 3953.3, 3922.34
10/11/2017, 3948.08, 0, 3958.49, 3966.98, 3941.35
10/10/2017, 3968.36, 0, 3943.39, 3968.81, 3937.05
10/09/2017, 3931.72, 0, 3944.74, 3947.3, 3926.41
10/06/2017, 3940.19, 0, 3943.36, 3958.46, 3924.14
10/05/2017, 3937.89, 0, 3901.66, 3945.61, 3894.14
10/04/2017, 3892.68, 0, 3935.83, 3936.84, 3889.97
10/03/2017, 3942.08, 0, 3953.8, 3955.11, 3911.75
10/02/2017, 3949.29, 0, 3914.57, 3950, 3897.47
09/29/2017, 3915.11, 0, 3901.58, 3949.01, 3899.43
09/28/2017, 3905.28, 0, 3886.21, 3907.59, 3852.93
09/27/2017, 3884.95, 0, 3829.43, 3902.66, 3821.39
09/26/2017, 3795.06, 0, 3771.77, 3802.61, 3767.24
09/25/2017, 3766.28, 0, 3752.16, 3782.89, 3743.93
09/22/2017, 3761.16, 0, 3738.76, 3762.36, 3732.43
09/21/2017, 3749.07, 0, 3736.72, 3757.81, 3735.2
09/20/2017, 3737.09, 0, 3687.3, 3747.98, 3667.1
09/19/2017, 3693.04, 0, 3674.3, 3699.67, 3672.28
09/18/2017, 3675.63, 0, 3633.04, 3683.41, 3633.02
09/15/2017, 3624.82, 0, 3606.75, 3627.77, 3600.43
09/14/2017, 3613.27, 0, 3643.7, 3649.76, 3609.91
09/13/2017, 3643.65, 0, 3620.12, 3648.7, 3615.76
09/12/2017, 3629.57, 0, 3572.37, 3634.49, 3572.25
09/11/2017, 3563.18, 0, 3523.41, 3577.4, 3523.12
09/08/2017, 3483.95, 0, 3443.89, 3499.53, 3443.63
09/07/2017, 3448.58, 0, 3528.84, 3528.96, 3440.8
09/06/2017, 3529.5, 0, 3539.96, 3557.63, 3520.71
09/05/2017, 3525, 0, 3597.23, 3597.39, 3520.9
09/01/2017, 3616.72, 0, 3596.78, 3627.15, 3596.1
08/31/2017, 3590.93, 0, 3600.06, 3609.73, 3587.87
08/30/2017, 3587.63, 0, 3576.89, 3600.82, 3572.69
08/29/2017, 3576.1, 0, 3558.44, 3583.57, 3549.91
08/28/2017, 3597.82, 0, 3626.13, 3626.75, 3585.29
08/25/2017, 3617.55, 0, 3608.55, 3627.55, 3602.06
08/24/2017, 3598.55, 0, 3595.53, 3598.55, 3576.36
08/23/2017, 3579.94, 0, 3546.2, 3600.26, 3545.7
08/22/2017, 3576.77, 0, 3560.7, 3577.41, 3559.98
08/21/2017, 3543.64, 0, 3542.23, 3547.34, 3524.29
08/18/2017, 3547.55, 0, 3520.03, 3565.68, 3512.82
08/17/2017, 3542.6, 0, 3614.15, 3624.7, 3540.39
08/16/2017, 3630.24, 0, 3651.94, 3659.13, 3621.15
08/15/2017, 3638.6, 0, 3683.13, 3686.22, 3637.82
08/14/2017, 3656.34, 0, 3604.42, 3656.34, 3604.41
08/11/2017, 3569.16, 0, 3616.14, 3626.13, 3556.6
08/10/2017, 3602.16, 0, 3655.39, 3659.09, 3601.67
08/09/2017, 3680.47, 0, 3697.57, 3706.24, 3673.56
08/08/2017, 3728.94, 0, 3711.67, 3779.53, 3711.45
08/07/2017, 3720.6, 0, 3744.15, 3745.13, 3717.14
08/04/2017, 3743.53, 0, 3740.98, 3767.4, 3737.86
08/03/2017, 3716.44, 0, 3741.13, 3747.87, 3709.2
08/02/2017, 3746.79, 0, 3758.03, 3764.93, 3731.64
08/01/2017, 3757.99, 0, 3755.66, 3758.11, 3736.67
07/31/2017, 3733.17, 0, 3723.92, 3749.84, 3716.37
07/28/2017, 3711.12, 0, 3723.06, 3723.23, 3701.23
07/27/2017, 3740.69, 0, 3749.87, 3774.45, 3729.44
07/26/2017, 3742.18, 0, 3810.54, 3810.54, 3737.5
07/25/2017, 3807.93, 0, 3797.7, 3823.2, 3793.22
07/24/2017, 3749, 0, 3721.43, 3752.36, 3721.43
07/21/2017, 3722.01, 0, 3774.24, 3776.18, 3714.41
07/20/2017, 3741.48, 0, 3749.49, 3761.51, 3723.89
07/19/2017, 3743.59, 0, 3747.78, 3764.11, 3725.36
07/18/2017, 3740.73, 0, 3728.83, 3745.98, 3715.52
07/17/2017, 3749.28, 0, 3745.53, 3762.5, 3725.49
07/14/2017, 3749.65, 0, 3740, 3766.6, 3717.69
07/13/2017, 3773.63, 0, 3772.62, 3779.63, 3751.95
07/12/2017, 3767.91, 0, 3755.58, 3785.73, 3751.14
07/11/2017, 3760.96, 0, 3771.99, 3771.99, 3737.87
07/10/2017, 3771.15, 0, 3785.34, 3799.12, 3767.76
07/07/2017, 3801.42, 0, 3786.25, 3803.43, 3756.17
07/06/2017, 3769.19, 0, 3806.07, 3819.12, 3762.49
07/05/2017, 3813.76, 0, 3831.46, 3831.53, 3784.91
07/03/2017, 3830.59, 0, 3772.78, 3847.5, 3772.22
06/30/2017, 3755.67, 0, 3786.42, 3787.3, 3745.1
06/29/2017, 3773.09, 0, 3783.98, 3797.9, 3733.94
06/28/2017, 3724.44, 0, 3690.4, 3733.73, 3690.39
06/27/2017, 3667.57, 0, 3665.31, 3701.26, 3658.37
06/26/2017, 3651.08, 0, 3640.53, 3676.25, 3621.3
06/23/2017, 3631.09, 0, 3654.55, 3655.38, 3616
06/22/2017, 3640.93, 0, 3653.96, 3659.38, 3622.35
06/21/2017, 3658.84, 0, 3715.66, 3715.72, 3656.58
06/20/2017, 3711.76, 0, 3748.55, 3750, 3711.76
06/19/2017, 3762.43, 0, 3780.66, 3798, 3754.95
06/16/2017, 3763.17, 0, 3762.45, 3773.64, 3749.08
06/15/2017, 3785.15, 0, 3763.49, 3814.38, 3763.49
06/14/2017, 3797.47, 0, 3772.44, 3798.67, 3728.32
06/13/2017, 3801.79, 0, 3809.5, 3822.71, 3787.8
06/12/2017, 3792.79, 0, 3809.41, 3851.25, 3768.83
06/09/2017, 3804.18, 0, 3708.95, 3815.14, 3708.78
06/08/2017, 3685.86, 0, 3588.98, 3726.6, 3583.92
06/07/2017, 3589.62, 0, 3570.39, 3598.44, 3565.35
06/06/2017, 3559.17, 0, 3554.99, 3577.42, 3537.58
06/05/2017, 3583.24, 0, 3597.52, 3620.72, 3583.24
06/02/2017, 3596.43, 0, 3578.11, 3633.88, 3575.35
06/01/2017, 3604.49, 0, 3564.15, 3606.76, 3531.72
05/31/2017, 3546.82, 0, 3571.06, 3571.78, 3503.57
05/30/2017, 3565.44, 0, 3592.5, 3593.11, 3546.59
05/26/2017, 3608.07, 0, 3618.73, 3622.42, 3598.31
05/25/2017, 3623.75, 0, 3631.69, 3649.17, 3610.7
05/24/2017, 3623.87, 0, 3646.35, 3648.86, 3603.59
05/23/2017, 3643.23, 0, 3603.14, 3655.16, 3583.83
05/22/2017, 3598.38, 0, 3590.96, 3600.76, 3566.36
05/19/2017, 3578.51, 0, 3577.99, 3608.52, 3575.15
05/18/2017, 3577.12, 0, 3540.28, 3591.7, 3539.58
05/17/2017, 3548.71, 0, 3621.62, 3628.39, 3529.69
05/16/2017, 3694.66, 0, 3687.98, 3694.76, 3654.82
05/15/2017, 3685.61, 0, 3658.61, 3690.48, 3658.32
05/12/2017, 3644.46, 0, 3646.91, 3647.98, 3610.39
05/11/2017, 3665.62, 0, 3698.6, 3701.53, 3645.58
05/10/2017, 3715.14, 0, 3702.98, 3725.66, 3698.28
05/09/2017, 3717.33, 0, 3750.78, 3763.19, 3699.49
05/08/2017, 3744.18, 0, 3727.42, 3744.8, 3718.84
05/05/2017, 3730.27, 0, 3751.66, 3751.66, 3707.59
05/04/2017, 3738.98, 0, 3750.4, 3767.38, 3723.56
05/03/2017, 3724.16, 0, 3681.11, 3726.58, 3676.68
05/02/2017, 3700.23, 0, 3734.25, 3736.14, 3686.53
05/01/2017, 3732.54, 0, 3714.82, 3751.62, 3689.02
04/28/2017, 3696.3, 0, 3767.21, 3776.33, 3693.09
04/27/2017, 3765.81, 0, 3816.7, 3818.07, 3755.82
04/26/2017, 3812.07, 0, 3774.9, 3841.12, 3774.37
04/25/2017, 3777.11, 0, 3792.87, 3809.68, 3776.39
04/24/2017, 3767.66, 0, 3764.15, 3799.74, 3761.42
04/21/2017, 3687.87, 0, 3682.06, 3707.64, 3670.71
04/20/2017, 3688.48, 0, 3633.22, 3690.37, 3633.06
04/19/2017, 3616.7, 0, 3610.42, 3639.53, 3605.86
04/18/2017, 3591.43, 0, 3579.5, 3598.9, 3547.6
04/17/2017, 3600.25, 0, 3553.76, 3600.25, 3534.61
04/13/2017, 3544.28, 0, 3597.9, 3611.13, 3544.28
04/12/2017, 3613.48, 0, 3659.37, 3664.7, 3609.92
04/11/2017, 3666.71, 0, 3621.15, 3668.21, 3605.49
04/10/2017, 3636.87, 0, 3662.26, 3684.61, 3614.38
04/07/2017, 3661.63, 0, 3643.52, 3673.7, 3634
04/06/2017, 3668.75, 0, 3630.85, 3676.52, 3610.74
04/05/2017, 3628.72, 0, 3728.55, 3741.39, 3628.72
04/04/2017, 3697.57, 0, 3681.87, 3710.09, 3679.52
04/03/2017, 3698.41, 0, 3741.66, 3744.09, 3668.54
03/31/2017, 3734.2, 0, 3757.5, 3763.98, 3732.28
03/30/2017, 3765.67, 0, 3664.9, 3772.09, 3664.72
03/29/2017, 3658.92, 0, 3663.25, 3676.42, 3644.16
03/28/2017, 3670.87, 0, 3606.87, 3682.87, 3606.87
03/27/2017, 3621.41, 0, 3553.9, 3624.16, 3529.01
03/24/2017, 3631.11, 0, 3636.2, 3652, 3606.83
03/23/2017, 3623.67, 0, 3583.08, 3654.89, 3579.64
03/22/2017, 3586.07, 0, 3586.91, 3621.52, 3557.83
03/21/2017, 3609.13, 0, 3823.17, 3823.17, 3608.37
03/20/2017, 3802.3, 0, 3843.11, 3843.14, 3801
03/17/2017, 3853.73, 0, 3834.44, 3854.97, 3801.49
03/16/2017, 3844.79, 0, 3828.48, 3854.61, 3825.49
03/15/2017, 3813.05, 0, 3842.47, 3863.26, 3808.53
03/14/2017, 3827.91, 0, 3815.32, 3833.19, 3783.35
03/13/2017, 3837.37, 0, 3820.24, 3860.15, 3818.44
03/10/2017, 3825.25, 0, 3863.87, 3864.36, 3791.22
03/09/2017, 3840.61, 0, 3848.87, 3874.2, 3838.88
03/08/2017, 3841.38, 0, 3907.46, 3918.51, 3840.37
03/07/2017, 3876.33, 0, 3890.32, 3903.59, 3874.72
03/06/2017, 3892.93, 0, 3889.93, 3906.02, 3864.52
03/03/2017, 3916.82, 0, 3901.3, 3920.87, 3897.38
03/02/2017, 3895.45, 0, 3995.7, 3995.7, 3894.18
03/01/2017, 3994.19, 0, 3951.29, 4000.17, 3951.29
02/28/2017, 3883.56, 0, 3917.44, 3920, 3875.62
02/27/2017, 3933.01, 0, 3912.83, 3933.01, 3907.38
02/24/2017, 3913.53, 0, 3893.79, 3913.53, 3892.31
02/23/2017, 3938.53, 0, 3940.53, 3940.89, 3891.46
